tankId,componentId,timestamp,feature,value
TNK-B-023,eng-001,2024-02-19 07:00:00,vib_kurtosis,3.946
TNK-B-023,eng-001,2024-02-19 08:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-19 09:00:00,vib_kurtosis,3.95
TNK-B-023,eng-001,2024-02-19 10:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-19 11:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-19 12:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-19 13:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-19 14:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-19 15:00:00,vib_kurtosis,3.915
TNK-B-023,eng-001,2024-02-19 16:00:00,vib_kurtosis,3.763
TNK-B-023,eng-001,2024-02-19 17:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-19 18:00:00,vib_kurtosis,3.81
TNK-B-023,eng-001,2024-02-19 19:00:00,vib_kurtosis,3.936
TNK-B-023,eng-001,2024-02-19 20:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-19 21:00:00,vib_kurtosis,3.943
TNK-B-023,eng-001,2024-02-19 22:00:00,vib_kurtosis,3.909
TNK-B-023,eng-001,2024-02-19 23:00:00,vib_kurtosis,3.621
TNK-B-023,eng-001,2024-02-20 00:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-20 01:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-20 02:00:00,vib_kurtosis,3.98
TNK-B-023,eng-001,2024-02-20 03:00:00,vib_kurtosis,3.904
TNK-B-023,eng-001,2024-02-20 04:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-20 05:00:00,vib_kurtosis,3.966
TNK-B-023,eng-001,2024-02-20 06:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-20 07:00:00,vib_kurtosis,3.982
TNK-B-023,eng-001,2024-02-20 08:00:00,vib_kurtosis,3.83
TNK-B-023,eng-001,2024-02-20 09:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-20 10:00:00,vib_kurtosis,3.784
TNK-B-023,eng-001,2024-02-20 11:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-20 12:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-20 13:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-20 14:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-20 15:00:00,vib_kurtosis,3.979
TNK-B-023,eng-001,2024-02-20 16:00:00,vib_kurtosis,3.918
TNK-B-023,eng-001,2024-02-20 17:00:00,vib_kurtosis,3.999
TNK-B-023,eng-001,2024-02-20 18:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-20 19:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-20 20:00:00,vib_kurtosis,3.791
TNK-B-023,eng-001,2024-02-20 21:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-20 22:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-20 23:00:00,vib_kurtosis,3.999
TNK-B-023,eng-001,2024-02-21 00:00:00,vib_kurtosis,3.862
TNK-B-023,eng-001,2024-02-21 01:00:00,vib_kurtosis,3.899
TNK-B-023,eng-001,2024-02-21 02:00:00,vib_kurtosis,3.777
TNK-B-023,eng-001,2024-02-21 03:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-21 04:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-21 05:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-21 06:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-21 07:00:00,vib_kurtosis,3.956
TNK-B-023,eng-001,2024-02-21 08:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-21 09:00:00,vib_kurtosis,3.969
TNK-B-023,eng-001,2024-02-21 10:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-21 11:00:00,vib_kurtosis,3.834
TNK-B-023,eng-001,2024-02-21 12:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-21 13:00:00,vib_kurtosis,3.827
TNK-B-023,eng-001,2024-02-21 14:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-21 15:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-21 16:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-21 17:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-21 18:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-21 19:00:00,vib_kurtosis,3.962
TNK-B-023,eng-001,2024-02-21 20:00:00,vib_kurtosis,3.869
TNK-B-023,eng-001,2024-02-21 21:00:00,vib_kurtosis,3.781
TNK-B-023,eng-001,2024-02-21 22:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-21 23:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-22 00:00:00,vib_kurtosis,3.953
TNK-B-023,eng-001,2024-02-22 01:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-22 02:00:00,vib_kurtosis,3.828
TNK-B-023,eng-001,2024-02-22 03:00:00,vib_kurtosis,3.849
TNK-B-023,eng-001,2024-02-22 04:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-22 05:00:00,vib_kurtosis,3.971
TNK-B-023,eng-001,2024-02-22 06:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-22 07:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-22 08:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-22 09:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-22 10:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-22 11:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-22 12:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-22 13:00:00,vib_kurtosis,3.915
TNK-B-023,eng-001,2024-02-22 14:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-22 15:00:00,vib_kurtosis,3.912
TNK-B-023,eng-001,2024-02-22 16:00:00,vib_kurtosis,3.963
TNK-B-023,eng-001,2024-02-22 17:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-22 18:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-22 19:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-22 20:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-22 21:00:00,vib_kurtosis,3.901
TNK-B-023,eng-001,2024-02-22 22:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-22 23:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-23 00:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-23 01:00:00,vib_kurtosis,3.961
TNK-B-023,eng-001,2024-02-23 02:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-23 03:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-23 04:00:00,vib_kurtosis,3.887
TNK-B-023,eng-001,2024-02-23 05:00:00,vib_kurtosis,3.909
TNK-B-023,eng-001,2024-02-23 06:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-23 07:00:00,vib_kurtosis,3.851
TNK-B-023,eng-001,2024-02-23 08:00:00,vib_kurtosis,3.934
TNK-B-023,eng-001,2024-02-23 09:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-23 10:00:00,vib_kurtosis,3.938
TNK-B-023,eng-001,2024-02-23 11:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-23 12:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-23 13:00:00,vib_kurtosis,3.734
TNK-B-023,eng-001,2024-02-23 14:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-23 15:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-23 16:00:00,vib_kurtosis,3.776
TNK-B-023,eng-001,2024-02-23 17:00:00,vib_kurtosis,3.898
TNK-B-023,eng-001,2024-02-23 18:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-23 19:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-23 20:00:00,vib_kurtosis,3.911
TNK-B-023,eng-001,2024-02-23 21:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-23 22:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-23 23:00:00,vib_kurtosis,3.923
TNK-B-023,eng-001,2024-02-24 00:00:00,vib_kurtosis,3.787
TNK-B-023,eng-001,2024-02-24 01:00:00,vib_kurtosis,3.799
TNK-B-023,eng-001,2024-02-24 02:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-24 03:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-24 04:00:00,vib_kurtosis,3.953
TNK-B-023,eng-001,2024-02-24 05:00:00,vib_kurtosis,3.947
TNK-B-023,eng-001,2024-02-24 06:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-24 07:00:00,vib_kurtosis,3.915
TNK-B-023,eng-001,2024-02-24 08:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-24 09:00:00,vib_kurtosis,3.88
TNK-B-023,eng-001,2024-02-24 10:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-24 11:00:00,vib_kurtosis,3.738
TNK-B-023,eng-001,2024-02-24 12:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-24 13:00:00,vib_kurtosis,3.969
TNK-B-023,eng-001,2024-02-24 14:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-24 15:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-24 16:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-24 17:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-24 18:00:00,vib_kurtosis,3.819
TNK-B-023,eng-001,2024-02-24 19:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-24 20:00:00,vib_kurtosis,3.889
TNK-B-023,eng-001,2024-02-24 21:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-24 22:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-24 23:00:00,vib_kurtosis,3.916
TNK-B-023,eng-001,2024-02-25 00:00:00,vib_kurtosis,3.891
TNK-B-023,eng-001,2024-02-25 01:00:00,vib_kurtosis,3.814
TNK-B-023,eng-001,2024-02-25 02:00:00,vib_kurtosis,3.991
TNK-B-023,eng-001,2024-02-25 03:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-25 04:00:00,vib_kurtosis,3.784
TNK-B-023,eng-001,2024-02-25 05:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-25 06:00:00,vib_kurtosis,3.908
TNK-B-023,eng-001,2024-02-25 07:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-25 08:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-25 09:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-25 10:00:00,vib_kurtosis,3.914
TNK-B-023,eng-001,2024-02-25 11:00:00,vib_kurtosis,3.957
TNK-B-023,eng-001,2024-02-25 12:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-25 13:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-25 14:00:00,vib_kurtosis,3.774
TNK-B-023,eng-001,2024-02-25 15:00:00,vib_kurtosis,3.724
TNK-B-023,eng-001,2024-02-25 16:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-25 17:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-25 18:00:00,vib_kurtosis,3.932
TNK-B-023,eng-001,2024-02-25 19:00:00,vib_kurtosis,3.96
TNK-B-023,eng-001,2024-02-25 20:00:00,vib_kurtosis,3.814
TNK-B-023,eng-001,2024-02-25 21:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-25 22:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-25 23:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-26 00:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-26 01:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-26 02:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-26 03:00:00,vib_kurtosis,3.908
TNK-B-023,eng-001,2024-02-26 04:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-26 05:00:00,vib_kurtosis,3.914
TNK-B-023,eng-001,2024-02-26 06:00:00,vib_kurtosis,3.975
TNK-B-023,eng-001,2024-02-26 07:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-26 08:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-26 09:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-26 10:00:00,vib_kurtosis,3.987
TNK-B-023,eng-001,2024-02-26 11:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-26 12:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-26 13:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-26 14:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-26 15:00:00,vib_kurtosis,3.949
TNK-B-023,eng-001,2024-02-26 16:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-26 17:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-26 18:00:00,vib_kurtosis,3.939
TNK-B-023,eng-001,2024-02-26 19:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-26 20:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-26 21:00:00,vib_kurtosis,3.719
TNK-B-023,eng-001,2024-02-26 22:00:00,vib_kurtosis,3.762
TNK-B-023,eng-001,2024-02-26 23:00:00,vib_kurtosis,3.966
TNK-B-023,eng-001,2024-02-27 00:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-27 01:00:00,vib_kurtosis,3.906
TNK-B-023,eng-001,2024-02-27 02:00:00,vib_kurtosis,3.895
TNK-B-023,eng-001,2024-02-27 03:00:00,vib_kurtosis,3.882
TNK-B-023,eng-001,2024-02-27 04:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-27 05:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-27 06:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-27 07:00:00,vib_kurtosis,3.909
TNK-B-023,eng-001,2024-02-27 08:00:00,vib_kurtosis,3.892
TNK-B-023,eng-001,2024-02-27 09:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-27 10:00:00,vib_kurtosis,3.892
TNK-B-023,eng-001,2024-02-27 11:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-27 12:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-27 13:00:00,vib_kurtosis,3.93
TNK-B-023,eng-001,2024-02-27 14:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-27 15:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-27 16:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-27 17:00:00,vib_kurtosis,3.846
TNK-B-023,eng-001,2024-02-27 18:00:00,vib_kurtosis,3.892
TNK-B-023,eng-001,2024-02-27 19:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-27 20:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-27 21:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-27 22:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-27 23:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-28 00:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-28 01:00:00,vib_kurtosis,3.901
TNK-B-023,eng-001,2024-02-28 02:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-28 03:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-28 04:00:00,vib_kurtosis,3.992
TNK-B-023,eng-001,2024-02-28 05:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-28 06:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-28 07:00:00,vib_kurtosis,3.828
TNK-B-023,eng-001,2024-02-28 08:00:00,vib_kurtosis,3.917
TNK-B-023,eng-001,2024-02-28 09:00:00,vib_kurtosis,3.839
TNK-B-023,eng-001,2024-02-28 10:00:00,vib_kurtosis,3.998
TNK-B-023,eng-001,2024-02-28 11:00:00,vib_kurtosis,3.866
TNK-B-023,eng-001,2024-02-28 12:00:00,vib_kurtosis,3.868
TNK-B-023,eng-001,2024-02-28 13:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-28 14:00:00,vib_kurtosis,3.996
TNK-B-023,eng-001,2024-02-28 15:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-28 16:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-28 17:00:00,vib_kurtosis,3.882
TNK-B-023,eng-001,2024-02-28 18:00:00,vib_kurtosis,3.912
TNK-B-023,eng-001,2024-02-28 19:00:00,vib_kurtosis,3.884
TNK-B-023,eng-001,2024-02-28 20:00:00,vib_kurtosis,3.946
TNK-B-023,eng-001,2024-02-28 21:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-28 22:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-28 23:00:00,vib_kurtosis,3.87
TNK-B-023,eng-001,2024-02-29 00:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-29 01:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-29 02:00:00,vib_kurtosis,3.931
TNK-B-023,eng-001,2024-02-29 03:00:00,vib_kurtosis,3.978
TNK-B-023,eng-001,2024-02-29 04:00:00,vib_kurtosis,3.9
TNK-B-023,eng-001,2024-02-29 05:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-29 06:00:00,vib_kurtosis,3.826
TNK-B-023,eng-001,2024-02-29 07:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-29 08:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-29 09:00:00,vib_kurtosis,3.892
TNK-B-023,eng-001,2024-02-29 10:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-29 11:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-29 12:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-29 13:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-29 14:00:00,vib_kurtosis,3.914
TNK-B-023,eng-001,2024-02-29 15:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-29 16:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-29 17:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-02-29 18:00:00,vib_kurtosis,3.99
TNK-B-023,eng-001,2024-02-29 19:00:00,vib_kurtosis,3.827
TNK-B-023,eng-001,2024-02-29 20:00:00,vib_kurtosis,3.913
TNK-B-023,eng-001,2024-02-29 21:00:00,vib_kurtosis,3.894
TNK-B-023,eng-001,2024-02-29 22:00:00,vib_kurtosis,3.664
TNK-B-023,eng-001,2024-02-29 23:00:00,vib_kurtosis,3.985
TNK-B-023,eng-001,2024-03-01 00:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-03-01 01:00:00,vib_kurtosis,3.971
TNK-B-023,eng-001,2024-03-01 02:00:00,vib_kurtosis,3.843
TNK-B-023,eng-001,2024-03-01 03:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-03-01 04:00:00,vib_kurtosis,3.85
TNK-B-023,eng-001,2024-03-01 05:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-03-01 06:00:00,vib_kurtosis,3.917
TNK-B-023,eng-001,2024-03-01 07:00:00,vib_kurtosis,3.842
TNK-B-023,eng-001,2024-03-01 08:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-03-01 09:00:00,vib_kurtosis,3.818
TNK-B-023,eng-001,2024-03-01 10:00:00,vib_kurtosis,3.9
TNK-B-023,eng-001,2024-03-01 11:00:00,vib_kurtosis,3.995
TNK-B-023,eng-001,2024-03-01 12:00:00,vib_kurtosis,3.78
TNK-B-023,eng-001,2024-03-01 13:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-03-01 14:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-03-01 15:00:00,vib_kurtosis,3.777
TNK-B-023,eng-001,2024-03-01 16:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-03-01 17:00:00,vib_kurtosis,3.985
TNK-B-023,eng-001,2024-03-01 18:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-03-01 19:00:00,vib_kurtosis,3.889
TNK-B-023,eng-001,2024-03-01 20:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-03-01 21:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-03-01 22:00:00,vib_kurtosis,3.707
TNK-B-023,eng-001,2024-03-01 23:00:00,vib_kurtosis,3.877
TNK-B-023,eng-001,2024-03-02 00:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-03-02 01:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-03-02 02:00:00,vib_kurtosis,3.959
TNK-B-023,eng-001,2024-03-02 03:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-03-02 04:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-03-02 05:00:00,vib_kurtosis,3.904
TNK-B-023,eng-001,2024-03-02 06:00:00,vib_kurtosis,3.977
TNK-B-023,eng-001,2024-03-02 07:00:00,vib_kurtosis,3.75
TNK-B-023,eng-001,2024-03-02 08:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-03-02 09:00:00,vib_kurtosis,3.797
TNK-B-023,eng-001,2024-03-02 10:00:00,vib_kurtosis,3.826
TNK-B-023,eng-001,2024-03-02 11:00:00,vib_kurtosis,3.958
TNK-B-023,eng-001,2024-03-02 12:00:00,vib_kurtosis,3.869
TNK-B-023,eng-001,2024-03-02 13:00:00,vib_kurtosis,3.877
TNK-B-023,eng-001,2024-03-02 14:00:00,vib_kurtosis,3.992
TNK-B-023,eng-001,2024-03-02 15:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-03-02 16:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-03-02 17:00:00,vib_kurtosis,3.976
TNK-B-023,eng-001,2024-03-02 18:00:00,vib_kurtosis,3.968
TNK-B-023,eng-001,2024-03-02 19:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-03-02 20:00:00,vib_kurtosis,3.871
TNK-B-023,eng-001,2024-03-02 21:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-03-02 22:00:00,vib_kurtosis,3.946
TNK-B-023,eng-001,2024-03-02 23:00:00,vib_kurtosis,3.922
TNK-B-023,eng-001,2024-03-03 00:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-03-03 01:00:00,vib_kurtosis,3.855
TNK-B-023,eng-001,2024-03-03 02:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-03-03 03:00:00,vib_kurtosis,3.84
TNK-B-023,eng-001,2024-03-03 04:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-03-03 05:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-03-03 06:00:00,vib_kurtosis,3.8
TNK-B-023,eng-001,2024-03-03 07:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-03-03 08:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-03-03 09:00:00,vib_kurtosis,3.952
TNK-B-023,eng-001,2024-03-03 10:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-03-03 11:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-03-03 12:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-03-03 13:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-03-03 14:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-03-03 15:00:00,vib_kurtosis,3.854
TNK-B-023,eng-001,2024-03-03 16:00:00,vib_kurtosis,3.763
TNK-B-023,eng-001,2024-03-03 17:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-03-03 18:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-03-03 19:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-03-03 20:00:00,vib_kurtosis,3.845
TNK-B-023,eng-001,2024-03-03 21:00:00,vib_kurtosis,3.733
TNK-B-023,eng-001,2024-03-03 22:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-03-03 23:00:00,vib_kurtosis,3.644
TNK-B-023,eng-001,2024-03-04 00:00:00,vib_kurtosis,3.907
TNK-B-023,eng-001,2024-03-04 01:00:00,vib_kurtosis,3.909
TNK-B-023,eng-001,2024-03-04 02:00:00,vib_kurtosis,3.857
TNK-B-023,eng-001,2024-03-04 03:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-03-04 04:00:00,vib_kurtosis,3.971
TNK-B-023,eng-001,2024-03-04 05:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-03-04 06:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-03-04 07:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-03-04 08:00:00,vib_kurtosis,3.774
TNK-B-023,eng-001,2024-03-04 09:00:00,vib_kurtosis,3.752
TNK-B-023,eng-001,2024-03-04 10:00:00,vib_kurtosis,3.954
TNK-B-023,eng-001,2024-03-04 11:00:00,vib_kurtosis,3.861
TNK-B-023,eng-001,2024-03-04 12:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-03-04 13:00:00,vib_kurtosis,3.72
TNK-B-023,eng-001,2024-03-04 14:00:00,vib_kurtosis,3.806
TNK-B-023,eng-001,2024-03-04 15:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-03-04 16:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-03-04 17:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-03-04 18:00:00,vib_kurtosis,3.878
TNK-B-023,eng-001,2024-03-04 19:00:00,vib_kurtosis,3.847
TNK-B-023,eng-001,2024-03-04 20:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-03-04 21:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-03-04 22:00:00,vib_kurtosis,3.858
TNK-B-023,eng-001,2024-03-04 23:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-03-05 00:00:00,vib_kurtosis,3.993
TNK-B-023,eng-001,2024-03-05 01:00:00,vib_kurtosis,3.842
TNK-B-023,eng-001,2024-03-05 02:00:00,vib_kurtosis,3.927
TNK-B-023,eng-001,2024-03-05 03:00:00,vib_kurtosis,4.0
TNK-B-023,eng-001,2024-03-05 04:00:00,vib_kurtosis,4.0
