tankId,componentId,timestamp,feature,value
TNK-C-091,trn-001,2024-03-11 14:00:00,vib_rms,1.046
TNK-C-091,trn-001,2024-03-11 15:00:00,vib_rms,1.054
TNK-C-091,trn-001,2024-03-11 16:00:00,vib_rms,1.107
TNK-C-091,trn-001,2024-03-11 17:00:00,vib_rms,1.196
TNK-C-091,trn-001,2024-03-11 18:00:00,vib_rms,1.036
TNK-C-091,trn-001,2024-03-11 19:00:00,vib_rms,1.22
TNK-C-091,trn-001,2024-03-11 20:00:00,vib_rms,1.064
TNK-C-091,trn-001,2024-03-11 21:00:00,vib_rms,1.033
TNK-C-091,trn-001,2024-03-11 22:00:00,vib_rms,1.392
TNK-C-091,trn-001,2024-03-11 23:00:00,vib_rms,1.036
TNK-C-091,trn-001,2024-03-12 00:00:00,vib_rms,1.103
TNK-C-091,trn-001,2024-03-12 01:00:00,vib_rms,1.5
TNK-C-091,trn-001,2024-03-12 02:00:00,vib_rms,1.023
TNK-C-091,trn-001,2024-03-12 03:00:00,vib_rms,1.078
TNK-C-091,trn-001,2024-03-12 04:00:00,vib_rms,1.009
TNK-C-091,trn-001,2024-03-12 05:00:00,vib_rms,1.228
TNK-C-091,trn-001,2024-03-12 06:00:00,vib_rms,1.085
TNK-C-091,trn-001,2024-03-12 07:00:00,vib_rms,1.5
TNK-C-091,trn-001,2024-03-12 08:00:00,vib_rms,1.067
TNK-C-091,trn-001,2024-03-12 09:00:00,vib_rms,0.969
TNK-C-091,trn-001,2024-03-12 10:00:00,vib_rms,1.142
TNK-C-091,trn-001,2024-03-12 11:00:00,vib_rms,1.042
TNK-C-091,trn-001,2024-03-12 12:00:00,vib_rms,1.129
TNK-C-091,trn-001,2024-03-12 13:00:00,vib_rms,1.111
TNK-C-091,trn-001,2024-03-12 14:00:00,vib_rms,1.077
TNK-C-091,trn-001,2024-03-12 15:00:00,vib_rms,0.96
TNK-C-091,trn-001,2024-03-12 16:00:00,vib_rms,1.124
TNK-C-091,trn-001,2024-03-12 17:00:00,vib_rms,1.099
TNK-C-091,trn-001,2024-03-12 18:00:00,vib_rms,1.157
TNK-C-091,trn-001,2024-03-12 19:00:00,vib_rms,1.195
TNK-C-091,trn-001,2024-03-12 20:00:00,vib_rms,1.002
TNK-C-091,trn-001,2024-03-12 21:00:00,vib_rms,1.025
TNK-C-091,trn-001,2024-03-12 22:00:00,vib_rms,1.091
TNK-C-091,trn-001,2024-03-12 23:00:00,vib_rms,1.06
TNK-C-091,trn-001,2024-03-13 00:00:00,vib_rms,1.039
TNK-C-091,trn-001,2024-03-13 01:00:00,vib_rms,1.002
TNK-C-091,trn-001,2024-03-13 02:00:00,vib_rms,1.17
TNK-C-091,trn-001,2024-03-13 03:00:00,vib_rms,1.105
TNK-C-091,trn-001,2024-03-13 04:00:00,vib_rms,1.159
TNK-C-091,trn-001,2024-03-13 05:00:00,vib_rms,1.235
TNK-C-091,trn-001,2024-03-13 06:00:00,vib_rms,1.082
TNK-C-091,trn-001,2024-03-13 07:00:00,vib_rms,1.095
TNK-C-091,trn-001,2024-03-13 08:00:00,vib_rms,1.177
TNK-C-091,trn-001,2024-03-13 09:00:00,vib_rms,1.494
TNK-C-091,trn-001,2024-03-13 10:00:00,vib_rms,1.328
TNK-C-091,trn-001,2024-03-13 11:00:00,vib_rms,1.149
TNK-C-091,trn-001,2024-03-13 12:00:00,vib_rms,1.247
TNK-C-091,trn-001,2024-03-13 13:00:00,vib_rms,1.051
TNK-C-091,trn-001,2024-03-13 14:00:00,vib_rms,1.068
TNK-C-091,trn-001,2024-03-13 15:00:00,vib_rms,1.245
TNK-C-091,trn-001,2024-03-13 16:00:00,vib_rms,1.025
TNK-C-091,trn-001,2024-03-13 17:00:00,vib_rms,1.059
TNK-C-091,trn-001,2024-03-13 18:00:00,vib_rms,1.124
TNK-C-091,trn-001,2024-03-13 19:00:00,vib_rms,1.113
TNK-C-091,trn-001,2024-03-13 20:00:00,vib_rms,1.096
TNK-C-091,trn-001,2024-03-13 21:00:00,vib_rms,1.167
TNK-C-091,trn-001,2024-03-13 22:00:00,vib_rms,0.954
TNK-C-091,trn-001,2024-03-13 23:00:00,vib_rms,1.081
TNK-C-091,trn-001,2024-03-14 00:00:00,vib_rms,1.126
TNK-C-091,trn-001,2024-03-14 01:00:00,vib_rms,1.075
TNK-C-091,trn-001,2024-03-14 02:00:00,vib_rms,1.158
TNK-C-091,trn-001,2024-03-14 03:00:00,vib_rms,1.162
TNK-C-091,trn-001,2024-03-14 04:00:00,vib_rms,1.003
TNK-C-091,trn-001,2024-03-14 05:00:00,vib_rms,0.973
TNK-C-091,trn-001,2024-03-14 06:00:00,vib_rms,1.16
TNK-C-091,trn-001,2024-03-14 07:00:00,vib_rms,1.155
TNK-C-091,trn-001,2024-03-14 08:00:00,vib_rms,0.992
TNK-C-091,trn-001,2024-03-14 09:00:00,vib_rms,1.049
TNK-C-091,trn-001,2024-03-14 10:00:00,vib_rms,0.996
TNK-C-091,trn-001,2024-03-14 11:00:00,vib_rms,1.024
TNK-C-091,trn-001,2024-03-14 12:00:00,vib_rms,1.13
TNK-C-091,trn-001,2024-03-14 13:00:00,vib_rms,1.228
TNK-C-091,trn-001,2024-03-14 14:00:00,vib_rms,1.051
TNK-C-091,trn-001,2024-03-14 15:00:00,vib_rms,1.226
TNK-C-091,trn-001,2024-03-14 16:00:00,vib_rms,1.174
TNK-C-091,trn-001,2024-03-14 17:00:00,vib_rms,1.259
TNK-C-091,trn-001,2024-03-14 18:00:00,vib_rms,1.227
TNK-C-091,trn-001,2024-03-14 19:00:00,vib_rms,1.079
TNK-C-091,trn-001,2024-03-14 20:00:00,vib_rms,1.042
TNK-C-091,trn-001,2024-03-14 21:00:00,vib_rms,1.063
TNK-C-091,trn-001,2024-03-14 22:00:00,vib_rms,1.119
TNK-C-091,trn-001,2024-03-14 23:00:00,vib_rms,1.247
TNK-C-091,trn-001,2024-03-15 00:00:00,vib_rms,1.119
TNK-C-091,trn-001,2024-03-15 01:00:00,vib_rms,1.054
TNK-C-091,trn-001,2024-03-15 02:00:00,vib_rms,1.104
TNK-C-091,trn-001,2024-03-15 03:00:00,vib_rms,1.209
TNK-C-091,trn-001,2024-03-15 04:00:00,vib_rms,1.141
TNK-C-091,trn-001,2024-03-15 05:00:00,vib_rms,1.041
TNK-C-091,trn-001,2024-03-15 06:00:00,vib_rms,1.437
TNK-C-091,trn-001,2024-03-15 07:00:00,vib_rms,1.333
TNK-C-091,trn-001,2024-03-15 08:00:00,vib_rms,1.155
TNK-C-091,trn-001,2024-03-15 09:00:00,vib_rms,1.114
TNK-C-091,trn-001,2024-03-15 10:00:00,vib_rms,1.073
TNK-C-091,trn-001,2024-03-15 11:00:00,vib_rms,1.226
TNK-C-091,trn-001,2024-03-15 12:00:00,vib_rms,1.242
TNK-C-091,trn-001,2024-03-15 13:00:00,vib_rms,1.083
TNK-C-091,trn-001,2024-03-15 14:00:00,vib_rms,1.135
TNK-C-091,trn-001,2024-03-15 15:00:00,vib_rms,1.082
TNK-C-091,trn-001,2024-03-15 16:00:00,vib_rms,1.028
TNK-C-091,trn-001,2024-03-15 17:00:00,vib_rms,1.255
TNK-C-091,trn-001,2024-03-15 18:00:00,vib_rms,1.5
TNK-C-091,trn-001,2024-03-15 19:00:00,vib_rms,1.057
TNK-C-091,trn-001,2024-03-15 20:00:00,vib_rms,1.064
TNK-C-091,trn-001,2024-03-15 21:00:00,vib_rms,1.089
TNK-C-091,trn-001,2024-03-15 22:00:00,vib_rms,1.304
TNK-C-091,trn-001,2024-03-15 23:00:00,vib_rms,1.284
TNK-C-091,trn-001,2024-03-16 00:00:00,vib_rms,1.055
TNK-C-091,trn-001,2024-03-16 01:00:00,vib_rms,1.036
TNK-C-091,trn-001,2024-03-16 02:00:00,vib_rms,0.953
TNK-C-091,trn-001,2024-03-16 03:00:00,vib_rms,1.115
TNK-C-091,trn-001,2024-03-16 04:00:00,vib_rms,1.158
TNK-C-091,trn-001,2024-03-16 05:00:00,vib_rms,1.179
TNK-C-091,trn-001,2024-03-16 06:00:00,vib_rms,1.081
TNK-C-091,trn-001,2024-03-16 07:00:00,vib_rms,1.122
TNK-C-091,trn-001,2024-03-16 08:00:00,vib_rms,1.497
TNK-C-091,trn-001,2024-03-16 09:00:00,vib_rms,1.251
TNK-C-091,trn-001,2024-03-16 10:00:00,vib_rms,1.204
TNK-C-091,trn-001,2024-03-16 11:00:00,vib_rms,1.125
TNK-C-091,trn-001,2024-03-16 12:00:00,vib_rms,1.23
TNK-C-091,trn-001,2024-03-16 13:00:00,vib_rms,1.315
TNK-C-091,trn-001,2024-03-16 14:00:00,vib_rms,1.172
TNK-C-091,trn-001,2024-03-16 15:00:00,vib_rms,1.454
TNK-C-091,trn-001,2024-03-16 16:00:00,vib_rms,1.298
TNK-C-091,trn-001,2024-03-16 17:00:00,vib_rms,1.157
TNK-C-091,trn-001,2024-03-16 18:00:00,vib_rms,1.257
TNK-C-091,trn-001,2024-03-16 19:00:00,vib_rms,1.129
TNK-C-091,trn-001,2024-03-16 20:00:00,vib_rms,1.229
TNK-C-091,trn-001,2024-03-16 21:00:00,vib_rms,1.323
TNK-C-091,trn-001,2024-03-16 22:00:00,vib_rms,1.153
TNK-C-091,trn-001,2024-03-16 23:00:00,vib_rms,1.15
TNK-C-091,trn-001,2024-03-17 00:00:00,vib_rms,1.212
TNK-C-091,trn-001,2024-03-17 01:00:00,vib_rms,1.083
TNK-C-091,trn-001,2024-03-17 02:00:00,vib_rms,1.27
TNK-C-091,trn-001,2024-03-17 03:00:00,vib_rms,1.107
TNK-C-091,trn-001,2024-03-17 04:00:00,vib_rms,1.278
TNK-C-091,trn-001,2024-03-17 05:00:00,vib_rms,1.048
TNK-C-091,trn-001,2024-03-17 06:00:00,vib_rms,1.191
TNK-C-091,trn-001,2024-03-17 07:00:00,vib_rms,1.5
TNK-C-091,trn-001,2024-03-17 08:00:00,vib_rms,1.167
TNK-C-091,trn-001,2024-03-17 09:00:00,vib_rms,1.072
TNK-C-091,trn-001,2024-03-17 10:00:00,vib_rms,1.145
TNK-C-091,trn-001,2024-03-17 11:00:00,vib_rms,1.058
TNK-C-091,trn-001,2024-03-17 12:00:00,vib_rms,1.197
TNK-C-091,trn-001,2024-03-17 13:00:00,vib_rms,1.192
TNK-C-091,trn-001,2024-03-17 14:00:00,vib_rms,1.399
TNK-C-091,trn-001,2024-03-17 15:00:00,vib_rms,1.216
TNK-C-091,trn-001,2024-03-17 16:00:00,vib_rms,1.184
TNK-C-091,trn-001,2024-03-17 17:00:00,vib_rms,1.279
TNK-C-091,trn-001,2024-03-17 18:00:00,vib_rms,1.245
TNK-C-091,trn-001,2024-03-17 19:00:00,vib_rms,1.269
TNK-C-091,trn-001,2024-03-17 20:00:00,vib_rms,1.339
TNK-C-091,trn-001,2024-03-17 21:00:00,vib_rms,1.285
TNK-C-091,trn-001,2024-03-17 22:00:00,vib_rms,1.037
TNK-C-091,trn-001,2024-03-17 23:00:00,vib_rms,1.455
TNK-C-091,trn-001,2024-03-18 00:00:00,vib_rms,1.013
TNK-C-091,trn-001,2024-03-18 01:00:00,vib_rms,1.208
TNK-C-091,trn-001,2024-03-18 02:00:00,vib_rms,1.179
TNK-C-091,trn-001,2024-03-18 03:00:00,vib_rms,1.191
TNK-C-091,trn-001,2024-03-18 04:00:00,vib_rms,1.108
TNK-C-091,trn-001,2024-03-18 05:00:00,vib_rms,1.253
TNK-C-091,trn-001,2024-03-18 06:00:00,vib_rms,1.255
TNK-C-091,trn-001,2024-03-18 07:00:00,vib_rms,1.216
TNK-C-091,trn-001,2024-03-18 08:00:00,vib_rms,1.161
TNK-C-091,trn-001,2024-03-18 09:00:00,vib_rms,1.073
TNK-C-091,trn-001,2024-03-18 10:00:00,vib_rms,1.198
TNK-C-091,trn-001,2024-03-18 11:00:00,vib_rms,1.11
TNK-C-091,trn-001,2024-03-18 12:00:00,vib_rms,1.158
TNK-C-091,trn-001,2024-03-18 13:00:00,vib_rms,1.159
TNK-C-091,trn-001,2024-03-18 14:00:00,vib_rms,1.055
TNK-C-091,trn-001,2024-03-18 15:00:00,vib_rms,1.226
TNK-C-091,trn-001,2024-03-18 16:00:00,vib_rms,1.21
TNK-C-091,trn-001,2024-03-18 17:00:00,vib_rms,1.283
TNK-C-091,trn-001,2024-03-18 18:00:00,vib_rms,1.061
TNK-C-091,trn-001,2024-03-18 19:00:00,vib_rms,1.135
TNK-C-091,trn-001,2024-03-18 20:00:00,vib_rms,1.5
TNK-C-091,trn-001,2024-03-18 21:00:00,vib_rms,1.159
TNK-C-091,trn-001,2024-03-18 22:00:00,vib_rms,1.217
TNK-C-091,trn-001,2024-03-18 23:00:00,vib_rms,1.222
TNK-C-091,trn-001,2024-03-19 00:00:00,vib_rms,1.251
TNK-C-091,trn-001,2024-03-19 01:00:00,vib_rms,0.989
TNK-C-091,trn-001,2024-03-19 02:00:00,vib_rms,1.225
TNK-C-091,trn-001,2024-03-19 03:00:00,vib_rms,1.102
TNK-C-091,trn-001,2024-03-19 04:00:00,vib_rms,1.227
TNK-C-091,trn-001,2024-03-19 05:00:00,vib_rms,1.09
TNK-C-091,trn-001,2024-03-19 06:00:00,vib_rms,1.023
TNK-C-091,trn-001,2024-03-19 07:00:00,vib_rms,1.235
TNK-C-091,trn-001,2024-03-19 08:00:00,vib_rms,1.291
TNK-C-091,trn-001,2024-03-19 09:00:00,vib_rms,1.298
TNK-C-091,trn-001,2024-03-19 10:00:00,vib_rms,1.2
TNK-C-091,trn-001,2024-03-19 11:00:00,vib_rms,1.187
TNK-C-091,trn-001,2024-03-19 12:00:00,vib_rms,1.084
TNK-C-091,trn-001,2024-03-19 13:00:00,vib_rms,1.224
TNK-C-091,trn-001,2024-03-19 14:00:00,vib_rms,1.234
TNK-C-091,trn-001,2024-03-19 15:00:00,vib_rms,1.26
TNK-C-091,trn-001,2024-03-19 16:00:00,vib_rms,1.159
TNK-C-091,trn-001,2024-03-19 17:00:00,vib_rms,1.195
TNK-C-091,trn-001,2024-03-19 18:00:00,vib_rms,1.22
TNK-C-091,trn-001,2024-03-19 19:00:00,vib_rms,1.151
TNK-C-091,trn-001,2024-03-19 20:00:00,vib_rms,1.215
TNK-C-091,trn-001,2024-03-19 21:00:00,vib_rms,1.272
TNK-C-091,trn-001,2024-03-19 22:00:00,vib_rms,1.305
TNK-C-091,trn-001,2024-03-19 23:00:00,vib_rms,1.342
TNK-C-091,trn-001,2024-03-20 00:00:00,vib_rms,1.5
TNK-C-091,trn-001,2024-03-20 01:00:00,vib_rms,1.01
TNK-C-091,trn-001,2024-03-20 02:00:00,vib_rms,1.276
TNK-C-091,trn-001,2024-03-20 03:00:00,vib_rms,1.235
TNK-C-091,trn-001,2024-03-20 04:00:00,vib_rms,1.272
TNK-C-091,trn-001,2024-03-20 05:00:00,vib_rms,1.339
TNK-C-091,trn-001,2024-03-20 06:00:00,vib_rms,1.11
TNK-C-091,trn-001,2024-03-20 07:00:00,vib_rms,1.342
TNK-C-091,trn-001,2024-03-20 08:00:00,vib_rms,1.169
TNK-C-091,trn-001,2024-03-20 09:00:00,vib_rms,1.291
TNK-C-091,trn-001,2024-03-20 10:00:00,vib_rms,1.186
TNK-C-091,trn-001,2024-03-20 11:00:00,vib_rms,1.245
TNK-C-091,trn-001,2024-03-20 12:00:00,vib_rms,1.217
TNK-C-091,trn-001,2024-03-20 13:00:00,vib_rms,1.136
TNK-C-091,trn-001,2024-03-20 14:00:00,vib_rms,1.324
TNK-C-091,trn-001,2024-03-20 15:00:00,vib_rms,1.389
TNK-C-091,trn-001,2024-03-20 16:00:00,vib_rms,1.052
TNK-C-091,trn-001,2024-03-20 17:00:00,vib_rms,1.208
TNK-C-091,trn-001,2024-03-20 18:00:00,vib_rms,1.161
TNK-C-091,trn-001,2024-03-20 19:00:00,vib_rms,1.5
TNK-C-091,trn-001,2024-03-20 20:00:00,vib_rms,1.433
TNK-C-091,trn-001,2024-03-20 21:00:00,vib_rms,1.201
TNK-C-091,trn-001,2024-03-20 22:00:00,vib_rms,1.5
TNK-C-091,trn-001,2024-03-20 23:00:00,vib_rms,0.965
TNK-C-091,trn-001,2024-03-21 00:00:00,vib_rms,1.189
TNK-C-091,trn-001,2024-03-21 01:00:00,vib_rms,1.082
TNK-C-091,trn-001,2024-03-21 02:00:00,vib_rms,1.104
TNK-C-091,trn-001,2024-03-21 03:00:00,vib_rms,1.076
TNK-C-091,trn-001,2024-03-21 04:00:00,vib_rms,1.317
TNK-C-091,trn-001,2024-03-21 05:00:00,vib_rms,1.182
TNK-C-091,trn-001,2024-03-21 06:00:00,vib_rms,1.5
TNK-C-091,trn-001,2024-03-21 07:00:00,vib_rms,1.19
TNK-C-091,trn-001,2024-03-21 08:00:00,vib_rms,1.305
TNK-C-091,trn-001,2024-03-21 09:00:00,vib_rms,1.239
TNK-C-091,trn-001,2024-03-21 10:00:00,vib_rms,1.262
TNK-C-091,trn-001,2024-03-21 11:00:00,vib_rms,1.02
TNK-C-091,trn-001,2024-03-21 12:00:00,vib_rms,1.297
TNK-C-091,trn-001,2024-03-21 13:00:00,vib_rms,1.112
TNK-C-091,trn-001,2024-03-21 14:00:00,vib_rms,1.155
TNK-C-091,trn-001,2024-03-21 15:00:00,vib_rms,1.101
TNK-C-091,trn-001,2024-03-21 16:00:00,vib_rms,1.275
TNK-C-091,trn-001,2024-03-21 17:00:00,vib_rms,1.5
TNK-C-091,trn-001,2024-03-21 18:00:00,vib_rms,1.155
TNK-C-091,trn-001,2024-03-21 19:00:00,vib_rms,1.404
TNK-C-091,trn-001,2024-03-21 20:00:00,vib_rms,1.411
TNK-C-091,trn-001,2024-03-21 21:00:00,vib_rms,1.211
TNK-C-091,trn-001,2024-03-21 22:00:00,vib_rms,1.25
TNK-C-091,trn-001,2024-03-21 23:00:00,vib_rms,1.288
TNK-C-091,trn-001,2024-03-22 00:00:00,vib_rms,1.165
TNK-C-091,trn-001,2024-03-22 01:00:00,vib_rms,1.092
TNK-C-091,trn-001,2024-03-22 02:00:00,vib_rms,1.5
TNK-C-091,trn-001,2024-03-22 03:00:00,vib_rms,1.187
TNK-C-091,trn-001,2024-03-22 04:00:00,vib_rms,1.22
TNK-C-091,trn-001,2024-03-22 05:00:00,vib_rms,1.173
TNK-C-091,trn-001,2024-03-22 06:00:00,vib_rms,1.109
TNK-C-091,trn-001,2024-03-22 07:00:00,vib_rms,1.298
TNK-C-091,trn-001,2024-03-22 08:00:00,vib_rms,1.083
TNK-C-091,trn-001,2024-03-22 09:00:00,vib_rms,1.284
TNK-C-091,trn-001,2024-03-22 10:00:00,vib_rms,1.5
TNK-C-091,trn-001,2024-03-22 11:00:00,vib_rms,1.085
TNK-C-091,trn-001,2024-03-22 12:00:00,vib_rms,1.176
TNK-C-091,trn-001,2024-03-22 13:00:00,vib_rms,1.292
TNK-C-091,trn-001,2024-03-22 14:00:00,vib_rms,1.066
TNK-C-091,trn-001,2024-03-22 15:00:00,vib_rms,1.222
TNK-C-091,trn-001,2024-03-22 16:00:00,vib_rms,1.22
TNK-C-091,trn-001,2024-03-22 17:00:00,vib_rms,1.296
TNK-C-091,trn-001,2024-03-22 18:00:00,vib_rms,1.479
TNK-C-091,trn-001,2024-03-22 19:00:00,vib_rms,1.28
TNK-C-091,trn-001,2024-03-22 20:00:00,vib_rms,1.5
TNK-C-091,trn-001,2024-03-22 21:00:00,vib_rms,1.398
TNK-C-091,trn-001,2024-03-22 22:00:00,vib_rms,1.22
TNK-C-091,trn-001,2024-03-22 23:00:00,vib_rms,1.233
TNK-C-091,trn-001,2024-03-23 00:00:00,vib_rms,1.381
TNK-C-091,trn-001,2024-03-23 01:00:00,vib_rms,1.134
TNK-C-091,trn-001,2024-03-23 02:00:00,vib_rms,1.18
TNK-C-091,trn-001,2024-03-23 03:00:00,vib_rms,1.298
TNK-C-091,trn-001,2024-03-23 04:00:00,vib_rms,1.339
TNK-C-091,trn-001,2024-03-23 05:00:00,vib_rms,1.197
TNK-C-091,trn-001,2024-03-23 06:00:00,vib_rms,1.5
TNK-C-091,trn-001,2024-03-23 07:00:00,vib_rms,1.145
TNK-C-091,trn-001,2024-03-23 08:00:00,vib_rms,1.271
TNK-C-091,trn-001,2024-03-23 09:00:00,vib_rms,1.068
TNK-C-091,trn-001,2024-03-23 10:00:00,vib_rms,1.268
TNK-C-091,trn-001,2024-03-23 11:00:00,vib_rms,1.144
TNK-C-091,trn-001,2024-03-23 12:00:00,vib_rms,1.5
TNK-C-091,trn-001,2024-03-23 13:00:00,vib_rms,1.216
TNK-C-091,trn-001,2024-03-23 14:00:00,vib_rms,1.151
TNK-C-091,trn-001,2024-03-23 15:00:00,vib_rms,1.304
TNK-C-091,trn-001,2024-03-23 16:00:00,vib_rms,1.456
TNK-C-091,trn-001,2024-03-23 17:00:00,vib_rms,1.269
TNK-C-091,trn-001,2024-03-23 18:00:00,vib_rms,1.169
TNK-C-091,trn-001,2024-03-23 19:00:00,vib_rms,1.191
TNK-C-091,trn-001,2024-03-23 20:00:00,vib_rms,1.135
TNK-C-091,trn-001,2024-03-23 21:00:00,vib_rms,1.434
TNK-C-091,trn-001,2024-03-23 22:00:00,vib_rms,1.247
TNK-C-091,trn-001,2024-03-23 23:00:00,vib_rms,1.112
TNK-C-091,trn-001,2024-03-24 00:00:00,vib_rms,1.194
TNK-C-091,trn-001,2024-03-24 01:00:00,vib_rms,1.176
TNK-C-091,trn-001,2024-03-24 02:00:00,vib_rms,1.354
TNK-C-091,trn-001,2024-03-24 03:00:00,vib_rms,1.214
TNK-C-091,trn-001,2024-03-24 04:00:00,vib_rms,1.316
TNK-C-091,trn-001,2024-03-24 05:00:00,vib_rms,1.392
TNK-C-091,trn-001,2024-03-24 06:00:00,vib_rms,1.219
TNK-C-091,trn-001,2024-03-24 07:00:00,vib_rms,1.214
TNK-C-091,trn-001,2024-03-24 08:00:00,vib_rms,1.265
TNK-C-091,trn-001,2024-03-24 09:00:00,vib_rms,1.258
TNK-C-091,trn-001,2024-03-24 10:00:00,vib_rms,1.294
TNK-C-091,trn-001,2024-03-24 11:00:00,vib_rms,1.419
TNK-C-091,trn-001,2024-03-24 12:00:00,vib_rms,1.392
TNK-C-091,trn-001,2024-03-24 13:00:00,vib_rms,1.367
TNK-C-091,trn-001,2024-03-24 14:00:00,vib_rms,1.218
TNK-C-091,trn-001,2024-03-24 15:00:00,vib_rms,1.357
TNK-C-091,trn-001,2024-03-24 16:00:00,vib_rms,1.189
TNK-C-091,trn-001,2024-03-24 17:00:00,vib_rms,1.266
TNK-C-091,trn-001,2024-03-24 18:00:00,vib_rms,1.21
TNK-C-091,trn-001,2024-03-24 19:00:00,vib_rms,1.439
TNK-C-091,trn-001,2024-03-24 20:00:00,vib_rms,1.335
TNK-C-091,trn-001,2024-03-24 21:00:00,vib_rms,1.292
TNK-C-091,trn-001,2024-03-24 22:00:00,vib_rms,1.185
TNK-C-091,trn-001,2024-03-24 23:00:00,vib_rms,1.271
TNK-C-091,trn-001,2024-03-25 00:00:00,vib_rms,1.055
TNK-C-091,trn-001,2024-03-25 01:00:00,vib_rms,1.181
TNK-C-091,trn-001,2024-03-25 02:00:00,vib_rms,1.328
TNK-C-091,trn-001,2024-03-25 03:00:00,vib_rms,1.189
TNK-C-091,trn-001,2024-03-25 04:00:00,vib_rms,1.377
TNK-C-091,trn-001,2024-03-25 05:00:00,vib_rms,1.213
TNK-C-091,trn-001,2024-03-25 06:00:00,vib_rms,1.332
TNK-C-091,trn-001,2024-03-25 07:00:00,vib_rms,1.319
TNK-C-091,trn-001,2024-03-25 08:00:00,vib_rms,1.118
TNK-C-091,trn-001,2024-03-25 09:00:00,vib_rms,1.246
TNK-C-091,trn-001,2024-03-25 10:00:00,vib_rms,1.09
TNK-C-091,trn-001,2024-03-25 11:00:00,vib_rms,1.424
TNK-C-091,trn-001,2024-03-25 12:00:00,vib_rms,1.181
TNK-C-091,trn-001,2024-03-25 13:00:00,vib_rms,1.282
TNK-C-091,trn-001,2024-03-25 14:00:00,vib_rms,1.266
TNK-C-091,trn-001,2024-03-25 15:00:00,vib_rms,1.163
TNK-C-091,trn-001,2024-03-25 16:00:00,vib_rms,1.285
TNK-C-091,trn-001,2024-03-25 17:00:00,vib_rms,1.478
TNK-C-091,trn-001,2024-03-25 18:00:00,vib_rms,1.286
TNK-C-091,trn-001,2024-03-25 19:00:00,vib_rms,1.175
TNK-C-091,trn-001,2024-03-25 20:00:00,vib_rms,1.444
TNK-C-091,trn-001,2024-03-25 21:00:00,vib_rms,1.303
TNK-C-091,trn-001,2024-03-25 22:00:00,vib_rms,1.06
TNK-C-091,trn-001,2024-03-25 23:00:00,vib_rms,1.259
TNK-C-091,trn-001,2024-03-26 00:00:00,vib_rms,1.09
TNK-C-091,trn-001,2024-03-26 01:00:00,vib_rms,1.5
TNK-C-091,trn-001,2024-03-26 02:00:00,vib_rms,1.13
TNK-C-091,trn-001,2024-03-26 03:00:00,vib_rms,1.279
TNK-C-091,trn-001,2024-03-26 04:00:00,vib_rms,1.232
TNK-C-091,trn-001,2024-03-26 05:00:00,vib_rms,1.176
TNK-C-091,trn-001,2024-03-26 06:00:00,vib_rms,1.316
TNK-C-091,trn-001,2024-03-26 07:00:00,vib_rms,1.226
TNK-C-091,trn-001,2024-03-26 08:00:00,vib_rms,1.305
TNK-C-091,trn-001,2024-03-26 09:00:00,vib_rms,1.338
TNK-C-091,trn-001,2024-03-26 10:00:00,vib_rms,1.171
TNK-C-091,trn-001,2024-03-26 11:00:00,vib_rms,1.128
TNK-C-091,trn-001,2024-03-26 12:00:00,vib_rms,1.28
TNK-C-091,trn-001,2024-03-26 13:00:00,vib_rms,1.091
TNK-C-091,trn-001,2024-03-26 14:00:00,vib_rms,1.254
TNK-C-091,trn-001,2024-03-26 15:00:00,vib_rms,1.354
TNK-C-091,trn-001,2024-03-26 16:00:00,vib_rms,1.26
TNK-C-091,trn-001,2024-03-26 17:00:00,vib_rms,1.261
TNK-C-091,trn-001,2024-03-26 18:00:00,vib_rms,1.353
TNK-C-091,trn-001,2024-03-26 19:00:00,vib_rms,1.288
TNK-C-091,trn-001,2024-03-26 20:00:00,vib_rms,1.244
TNK-C-091,trn-001,2024-03-26 21:00:00,vib_rms,1.299
TNK-C-091,trn-001,2024-03-26 22:00:00,vib_rms,1.422
TNK-C-091,trn-001,2024-03-26 23:00:00,vib_rms,1.31
TNK-C-091,trn-001,2024-03-27 00:00:00,vib_rms,1.328
TNK-C-091,trn-001,2024-03-27 01:00:00,vib_rms,1.305
TNK-C-091,trn-001,2024-03-27 02:00:00,vib_rms,1.178
TNK-C-091,trn-001,2024-03-27 03:00:00,vib_rms,1.453
TNK-C-091,trn-001,2024-03-27 04:00:00,vib_rms,1.146
TNK-C-091,trn-001,2024-03-27 05:00:00,vib_rms,1.317
TNK-C-091,trn-001,2024-03-27 06:00:00,vib_rms,1.377
TNK-C-091,trn-001,2024-03-27 07:00:00,vib_rms,1.226
TNK-C-091,trn-001,2024-03-27 08:00:00,vib_rms,1.251
TNK-C-091,trn-001,2024-03-27 09:00:00,vib_rms,1.175
TNK-C-091,trn-001,2024-03-27 10:00:00,vib_rms,1.308
TNK-C-091,trn-001,2024-03-27 11:00:00,vib_rms,1.172
TNK-C-091,trn-001,2024-03-27 12:00:00,vib_rms,1.5
TNK-C-091,trn-001,2024-03-27 13:00:00,vib_rms,1.391
TNK-C-091,trn-001,2024-03-27 14:00:00,vib_rms,1.233
TNK-C-091,trn-001,2024-03-27 15:00:00,vib_rms,1.295
TNK-C-091,trn-001,2024-03-27 16:00:00,vib_rms,1.306
TNK-C-091,trn-001,2024-03-27 17:00:00,vib_rms,1.209
